unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.005:19.995]
set logscale y
plot '-' w l
12.085	5.44086e-06
12.095	5.37838e-06
12.105	5.31653e-06
12.115	5.2553e-06
12.125	5.19469e-06
12.135	5.13469e-06
12.145	5.07531e-06
12.155	5.01652e-06
12.165	4.95834e-06
12.175	4.90076e-06
12.185	4.84376e-06
12.195	4.78736e-06
12.205	4.73154e-06
12.215	4.6763e-06
12.225	4.62165e-06
12.235	4.56757e-06
12.245	4.51406e-06
12.255	4.46112e-06
12.265	4.40873e-06
12.275	4.35691e-06
12.285	4.30563e-06
12.295	4.2549e-06
12.305	4.20471e-06
12.315	4.15506e-06
12.325	4.10593e-06
12.335	4.05734e-06
12.345	4.00926e-06
12.355	3.9617e-06
12.365	3.91466e-06
12.375	3.86812e-06
12.385	3.82208e-06
12.395	3.77654e-06
12.405	3.7315e-06
12.415	3.68695e-06
12.425	3.6429e-06
12.435	3.59934e-06
12.445	3.55626e-06
12.455	3.51366e-06
12.465	3.47153e-06
12.475	3.42986e-06
12.485	3.38865e-06
12.495	3.3479e-06
12.505	3.30759e-06
12.515	3.26772e-06
12.525	3.22829e-06
12.535	3.18929e-06
12.545	3.15071e-06
12.555	3.11255e-06
12.565	3.07481e-06
12.575	3.03748e-06
12.585	3.00055e-06
12.595	2.96402e-06
12.605	2.92788e-06
12.615	2.89212e-06
12.625	2.85674e-06
12.635	2.82173e-06
12.645	2.78709e-06
12.655	2.75281e-06
12.665	2.71889e-06
12.675	2.68534e-06
12.685	2.65213e-06
12.695	2.61928e-06
12.705	2.58678e-06
12.715	2.55462e-06
12.725	2.5228e-06
12.735	2.49132e-06
12.745	2.46018e-06
12.755	2.42936e-06
12.765	2.39888e-06
12.775	2.36872e-06
12.785	2.33888e-06
12.795	2.30937e-06
12.805	2.28016e-06
12.815	2.25127e-06
12.825	2.22267e-06
12.835	2.19438e-06
12.845	2.16639e-06
12.855	2.13869e-06
12.865	2.11129e-06
12.875	2.08418e-06
12.885	2.05737e-06
12.895	2.03084e-06
12.905	2.0046e-06
12.915	1.97864e-06
