unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.005:29.995]
set logscale y
plot '-' w l
12.095	1.72897e-05
12.105	1.72585e-05
12.115	1.72273e-05
12.125	1.71961e-05
12.135	1.7165e-05
12.145	1.71339e-05
12.155	1.71029e-05
12.165	1.70719e-05
12.175	1.70409e-05
12.185	1.70099e-05
12.195	1.6979e-05
12.205	1.69481e-05
12.215	1.69172e-05
12.225	1.68864e-05
12.235	1.68556e-05
12.245	1.68248e-05
12.255	1.67941e-05
12.265	1.67634e-05
12.275	1.67327e-05
12.285	1.6702e-05
12.295	1.66714e-05
12.305	1.66408e-05
12.315	1.66103e-05
12.325	1.65798e-05
12.335	1.65493e-05
12.345	1.65188e-05
12.355	1.64884e-05
12.365	1.6458e-05
12.375	1.64276e-05
12.385	1.63973e-05
12.395	1.6367e-05
12.405	1.63367e-05
12.415	1.63065e-05
12.425	1.62763e-05
12.435	1.62461e-05
12.445	1.6216e-05
12.455	1.61859e-05
12.465	1.61558e-05
12.475	1.61257e-05
12.485	1.60957e-05
12.495	1.60657e-05
12.505	1.60358e-05
12.515	1.60059e-05
12.525	1.5976e-05
12.535	1.59461e-05
12.545	1.59163e-05
12.555	1.58865e-05
12.565	1.58568e-05
12.575	1.5827e-05
12.585	1.57973e-05
12.595	1.57677e-05
12.605	1.57381e-05
12.615	1.57085e-05
12.625	1.56789e-05
12.635	1.56494e-05
12.645	1.56199e-05
12.655	1.55904e-05
12.665	1.5561e-05
12.675	1.55316e-05
12.685	1.55022e-05
12.695	1.54729e-05
12.705	1.54436e-05
12.715	1.54143e-05
12.725	1.53851e-05
12.735	1.53558e-05
12.745	1.53267e-05
12.755	1.52975e-05
12.765	1.52684e-05
12.775	1.52394e-05
12.785	1.52103e-05
12.795	1.51813e-05
12.805	1.51523e-05
12.815	1.51234e-05
12.825	1.50945e-05
12.835	1.50656e-05
12.845	1.50367e-05
12.855	1.50079e-05
12.865	1.49792e-05
12.875	1.49504e-05
12.885	1.49217e-05
12.895	1.4893e-05
12.905	1.48644e-05
12.915	1.48358e-05
12.925	1.48072e-05
12.935	1.47786e-05
12.945	1.47501e-05
12.955	1.47216e-05
12.965	1.46932e-05
12.975	1.46648e-05
12.985	1.46364e-05
12.995	1.4608e-05
13.005	1.45797e-05
13.015	1.45514e-05
13.025	1.45232e-05
13.035	1.4495e-05
13.045	1.44668e-05
13.055	1.44386e-05
13.065	1.44105e-05
13.075	1.43824e-05
13.085	1.43544e-05
13.095	1.43264e-05
13.105	1.42984e-05
13.115	1.42705e-05
13.125	1.42425e-05
13.135	1.42147e-05
13.145	1.41868e-05
13.155	1.4159e-05
13.165	1.41312e-05
13.175	1.41035e-05
13.185	1.40758e-05
13.195	1.40481e-05
